customer_id,driver_id,persona_type,scenario_id,simulation_seed,observation_period,observation_day_index,service_date,trip_id,trip_sequence,trip_start_time,trip_end_time,start_gps_x,start_gps_y,end_gps_x,end_gps_y,zone_label,destination_type,trip_distance_km,trip_duration_min,avg_speed,max_speed,night_drive_flag,speeding_count,harsh_accel_count,harsh_brake_count,sharp_turn_count,stop_count,night_driving_signal,sudden_braking_signal,route_deviation_signal,reduced_activity_signal,fatigue_indicator,risk_signal_codes,persona_risk_annotation,synthetic_risk_tag
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,baseline,36,2026-02-05,trip_cust_008_0025,25,2026-02-05 14:05:00,2026-02-05 15:52:00,127.102986,37.620742,127.100253,37.621373,core,clinic,28.38,107.0,15.9,36.0,0,0,0,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,baseline,38,2026-02-07,trip_cust_008_0026,26,2026-02-07 17:15:00,2026-02-07 18:11:30,127.101355,37.619576,127.114522,37.614098,buffer,leisure,26.35,56.5,28.0,51.4,0,0,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,baseline,39,2026-02-08,trip_cust_008_0027,27,2026-02-08 12:30:00,2026-02-08 13:36:30,127.10236,37.619797,126.993756,37.546056,outer,family,41.85,66.5,37.8,66.9,0,0,1,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,baseline,40,2026-02-09,trip_cust_008_0028,28,2026-02-09 12:10:00,2026-02-09 13:26:30,127.102084,37.62184,127.097634,37.621075,core,clinic,31.62,76.5,24.8,43.7,0,0,0,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,baseline,41,2026-02-10,trip_cust_008_0029,29,2026-02-10 11:15:00,2026-02-10 12:39:42,127.102511,37.619901,127.100588,37.619534,core,clinic,31.44,84.7,22.3,52.7,0,1,0,1,0,7,0,1,0,0,0,SUDDEN_BRAKING,general_trip_risk_signal,normal
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,baseline,43,2026-02-12,trip_cust_008_0030,30,2026-02-12 15:20:00,2026-02-12 16:21:48,127.103191,37.622097,127.088402,37.629877,buffer,leisure,32.51,61.8,31.6,45.0,0,0,0,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,baseline,45,2026-02-14,trip_cust_008_0031,31,2026-02-14 08:40:00,2026-02-14 09:42:36,127.101752,37.62076,127.098422,37.619589,core,leisure,26.37,62.6,25.3,40.7,0,0,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,baseline,46,2026-02-15,trip_cust_008_0032,32,2026-02-15 11:30:00,2026-02-15 13:56:06,127.100552,37.620004,127.101075,37.618769,core,leisure,38.85,146.1,16.0,34.2,0,0,0,0,0,8,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,baseline,48,2026-02-17,trip_cust_008_0033,33,2026-02-17 10:30:00,2026-02-17 11:49:18,127.102302,37.622559,127.095974,37.611992,buffer,clinic,38.52,79.3,29.1,52.3,0,0,0,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,baseline,49,2026-02-18,trip_cust_008_0034,34,2026-02-18 11:50:00,2026-02-18 12:38:48,127.103561,37.620211,126.959621,37.653266,outer,family,31.96,48.8,39.3,53.5,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,safe_outer
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,baseline,51,2026-02-20,trip_cust_008_0035,35,2026-02-20 23:35:00,2026-02-21 00:12:06,127.101976,37.621372,127.285464,37.606033,outer,family,24.35,37.1,39.4,53.4,1,0,0,0,0,4,1,0,0,0,0,NIGHT_DRIVING,general_trip_risk_signal,safe_outer
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,baseline,53,2026-02-22,trip_cust_008_0036,36,2026-02-22 10:00:00,2026-02-22 11:09:24,127.100472,37.620165,127.112027,37.620981,buffer,family,28.33,69.4,24.5,42.5,0,0,1,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,baseline,54,2026-02-23,trip_cust_008_0037,37,2026-02-23 11:10:00,2026-02-23 12:41:06,127.101315,37.621621,127.101344,37.624239,core,leisure,31.34,91.1,20.6,49.8,0,0,1,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,baseline,55,2026-02-24,trip_cust_008_0038,38,2026-02-24 10:40:00,2026-02-24 11:18:36,127.103861,37.620367,127.096981,37.670784,outer,family,24.23,38.6,37.7,49.7,0,0,0,0,0,3,0,0,0,0,0,none,no_trip_risk_signal,safe_outer
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,baseline,56,2026-02-25,trip_cust_008_0039,39,2026-02-25 09:05:00,2026-02-25 10:34:54,127.102261,37.62055,127.086107,37.623766,buffer,leisure,38.08,89.9,25.4,50.1,0,0,0,0,1,8,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,baseline,58,2026-02-27,trip_cust_008_0040,40,2026-02-27 14:45:00,2026-02-27 15:58:54,127.100725,37.620251,127.098916,37.609689,buffer,leisure,35.4,73.9,28.7,43.5,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,baseline,60,2026-03-01,trip_cust_008_0041,41,2026-03-01 08:20:00,2026-03-01 09:31:00,127.102072,37.620217,127.056376,37.689829,outer,family,41.55,71.0,35.1,63.3,0,0,1,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,recent,61,2026-03-02,trip_cust_008_0042,42,2026-03-02 08:40:00,2026-03-02 09:44:48,127.101826,37.621263,127.252613,37.526889,outer,family,45.06,64.8,41.7,58.2,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,safe_outer
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,recent,62,2026-03-03,trip_cust_008_0043,43,2026-03-03 14:00:00,2026-03-03 14:46:12,127.102258,37.62081,127.254312,37.669842,outer,leisure,29.02,46.2,37.7,56.0,0,0,1,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,recent,64,2026-03-05,trip_cust_008_0044,44,2026-03-05 14:35:00,2026-03-05 15:35:00,127.10241,37.621394,127.211058,37.653273,outer,family,37.82,60.0,37.8,51.6,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,safe_outer
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,recent,65,2026-03-06,trip_cust_008_0045,45,2026-03-06 11:15:00,2026-03-06 13:02:12,127.102475,37.621024,127.103042,37.621728,core,leisure,38.64,107.2,21.6,34.1,0,0,0,0,0,8,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,recent,67,2026-03-08,trip_cust_008_0046,46,2026-03-08 12:45:00,2026-03-08 13:36:18,127.100975,37.621551,127.212239,37.654375,outer,leisure,31.9,51.3,37.3,58.8,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,safe_outer
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,recent,68,2026-03-09,trip_cust_008_0047,47,2026-03-09 20:50:00,2026-03-09 21:40:12,127.10318,37.621799,127.180195,37.485811,outer,clinic,40.01,50.2,47.8,67.3,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,safe_outer
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,recent,69,2026-03-10,trip_cust_008_0048,48,2026-03-10 20:00:00,2026-03-10 21:47:42,127.102491,37.620914,127.097706,37.622025,core,clinic,40.78,107.7,22.7,36.9,0,0,0,0,0,8,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,recent,71,2026-03-12,trip_cust_008_0049,49,2026-03-12 08:15:00,2026-03-12 09:46:24,127.103714,37.620294,127.101577,37.621666,core,leisure,33.84,91.4,22.2,39.7,0,0,0,0,1,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,recent,72,2026-03-13,trip_cust_008_0050,50,2026-03-13 11:35:00,2026-03-13 13:47:36,127.102878,37.620132,127.105854,37.620806,core,family,34.69,132.6,15.7,42.2,0,1,0,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,recent,75,2026-03-16,trip_cust_008_0051,51,2026-03-16 20:10:00,2026-03-16 21:58:12,127.101857,37.620659,127.099139,37.619196,core,clinic,35.54,108.2,19.7,32.7,0,0,0,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,recent,76,2026-03-17,trip_cust_008_0052,52,2026-03-17 10:30:00,2026-03-17 12:06:42,127.102766,37.621572,127.114099,37.625001,buffer,leisure,42.39,96.7,26.3,52.3,0,0,0,0,1,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,recent,77,2026-03-18,trip_cust_008_0053,53,2026-03-18 22:35:00,2026-03-19 00:19:48,127.102306,37.622058,127.10221,37.621869,core,clinic,28.25,104.8,16.2,38.7,1,0,0,0,0,7,1,0,0,0,1,NIGHT_DRIVING|FATIGUE_INDICATOR,general_trip_risk_signal,normal
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,recent,78,2026-03-19,trip_cust_008_0054,54,2026-03-19 13:00:00,2026-03-19 14:05:24,127.102152,37.620734,127.103784,37.606591,buffer,family,34.1,65.4,31.3,46.0,0,0,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,recent,81,2026-03-22,trip_cust_008_0055,55,2026-03-22 20:50:00,2026-03-22 21:56:30,127.102215,37.621842,126.922297,37.557713,outer,family,41.81,66.5,37.7,66.6,0,0,0,2,0,6,0,1,0,0,0,SUDDEN_BRAKING,general_trip_risk_signal,normal
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,recent,83,2026-03-24,trip_cust_008_0056,56,2026-03-24 16:10:00,2026-03-24 17:25:00,127.103624,37.620434,127.106391,37.622455,core,leisure,32.29,75.0,25.8,42.9,0,0,0,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,recent,85,2026-03-26,trip_cust_008_0057,57,2026-03-26 11:35:00,2026-03-26 13:19:24,127.102794,37.622049,127.093929,37.627542,buffer,leisure,37.6,104.4,21.6,41.9,0,0,0,0,0,8,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,recent,86,2026-03-27,trip_cust_008_0058,58,2026-03-27 11:15:00,2026-03-27 12:53:54,127.102394,37.620131,127.107583,37.616243,buffer,clinic,39.99,98.9,24.3,47.4,0,0,0,0,1,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,recent,87,2026-03-28,trip_cust_008_0059,59,2026-03-28 14:15:00,2026-03-28 15:30:42,127.102332,37.620769,127.092851,37.614762,buffer,leisure,26.43,75.7,20.9,42.3,0,1,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_008,driver_008,stable_outer_safe,scenario_stable_outer_safe_03,20260507,recent,90,2026-03-31,trip_cust_008_0060,60,2026-03-31 17:40:00,2026-03-31 18:59:48,127.103566,37.622014,127.108233,37.625065,buffer,clinic,31.46,79.8,23.7,39.5,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,1,2026-01-01,trip_cust_009_0001,1,2026-01-01 10:35:00,2026-01-01 11:33:48,126.86669,37.547444,126.861515,37.561675,buffer,leisure,25.04,58.8,25.6,45.5,0,0,0,0,0,4,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,2,2026-01-02,trip_cust_009_0002,2,2026-01-02 13:30:00,2026-01-02 15:17:42,126.866404,37.547664,126.866683,37.5479,core,family,36.66,107.7,20.4,43.8,0,0,0,1,0,8,0,1,0,0,0,SUDDEN_BRAKING,general_trip_risk_signal,normal
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,3,2026-01-03,trip_cust_009_0003,3,2026-01-03 11:45:00,2026-01-03 12:45:48,126.864419,37.547981,126.86148,37.547341,core,clinic,24.6,60.8,24.3,43.4,0,0,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,7,2026-01-07,trip_cust_009_0004,4,2026-01-07 10:05:00,2026-01-07 11:27:30,126.86586,37.548469,126.862574,37.546736,core,leisure,24.72,82.5,18.0,31.9,0,0,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,8,2026-01-08,trip_cust_009_0005,5,2026-01-08 14:15:00,2026-01-08 15:55:30,126.864654,37.548436,126.863062,37.549397,core,clinic,38.17,100.5,22.8,40.9,0,0,0,0,0,8,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,10,2026-01-10,trip_cust_009_0006,6,2026-01-10 08:40:00,2026-01-10 09:59:48,126.864916,37.548563,126.864415,37.548861,core,leisure,26.2,79.8,19.7,38.1,0,0,0,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,11,2026-01-11,trip_cust_009_0007,7,2026-01-11 12:35:00,2026-01-11 13:08:06,126.86363,37.546869,126.965148,37.483051,outer,family,25.12,33.1,45.5,62.2,0,0,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,safe_outer
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,12,2026-01-12,trip_cust_009_0008,8,2026-01-12 11:10:00,2026-01-12 11:57:00,126.865933,37.547744,127.014591,37.564091,outer,clinic,36.23,47.0,46.3,68.8,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,safe_outer
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,15,2026-01-15,trip_cust_009_0009,9,2026-01-15 13:45:00,2026-01-15 14:46:54,126.864011,37.547572,126.866987,37.540287,buffer,clinic,24.52,61.9,23.8,45.6,0,0,0,0,0,4,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,16,2026-01-16,trip_cust_009_0010,10,2026-01-16 15:30:00,2026-01-16 16:40:06,126.865423,37.548644,126.867157,37.556206,buffer,leisure,32.97,70.1,28.2,45.4,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,17,2026-01-17,trip_cust_009_0011,11,2026-01-17 18:40:00,2026-01-17 19:45:12,126.8664,37.548033,126.864555,37.547071,core,family,28.06,65.2,25.8,53.4,0,1,0,1,0,7,0,1,0,0,0,SUDDEN_BRAKING,general_trip_risk_signal,normal
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,18,2026-01-18,trip_cust_009_0012,12,2026-01-18 12:10:00,2026-01-18 13:03:06,126.863791,37.547963,126.817462,37.492009,outer,clinic,34.91,53.1,39.4,59.5,0,1,0,0,0,4,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,22,2026-01-22,trip_cust_009_0013,13,2026-01-22 22:40:00,2026-01-22 23:36:24,126.864445,37.546929,127.007028,37.539794,outer,family,37.72,56.4,40.1,60.0,1,0,0,0,0,6,1,0,0,0,1,NIGHT_DRIVING|FATIGUE_INDICATOR,general_trip_risk_signal,safe_outer
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,23,2026-01-23,trip_cust_009_0014,14,2026-01-23 15:05:00,2026-01-23 15:55:06,126.865184,37.548498,126.876669,37.542009,buffer,clinic,25.69,50.1,30.8,56.6,0,0,0,0,1,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,24,2026-01-24,trip_cust_009_0015,15,2026-01-24 16:25:00,2026-01-24 17:26:24,126.865842,37.547589,126.807592,37.568038,outer,clinic,39.3,61.4,38.4,60.2,0,0,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,safe_outer
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,25,2026-01-25,trip_cust_009_0016,16,2026-01-25 19:10:00,2026-01-25 20:21:30,126.86545,37.547289,126.867116,37.547186,core,family,25.4,71.5,21.3,38.6,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,27,2026-01-27,trip_cust_009_0017,17,2026-01-27 15:30:00,2026-01-27 16:58:36,126.864602,37.546628,126.861852,37.54587,core,family,23.56,88.6,16.0,33.2,0,0,0,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,30,2026-01-30,trip_cust_009_0018,18,2026-01-30 16:40:00,2026-01-30 18:06:48,126.866474,37.54764,126.866732,37.550038,core,clinic,25.1,86.8,17.4,41.4,0,0,0,1,0,6,0,1,0,0,0,SUDDEN_BRAKING,general_trip_risk_signal,normal
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,31,2026-01-31,trip_cust_009_0019,19,2026-01-31 11:40:00,2026-01-31 13:43:12,126.864538,37.547783,126.865178,37.546702,core,leisure,38.49,123.2,18.7,36.3,0,0,0,0,0,8,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,32,2026-02-01,trip_cust_009_0020,20,2026-02-01 08:45:00,2026-02-01 09:57:48,126.865083,37.547198,126.855959,37.559806,buffer,family,33.23,72.8,27.4,50.5,0,0,0,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,35,2026-02-04,trip_cust_009_0021,21,2026-02-04 16:25:00,2026-02-04 17:27:36,126.864601,37.548152,126.863769,37.557762,buffer,clinic,28.44,62.6,27.3,45.0,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,36,2026-02-05,trip_cust_009_0022,22,2026-02-05 19:35:00,2026-02-05 20:50:54,126.86578,37.547876,126.877534,37.558818,buffer,clinic,37.67,75.9,29.8,47.5,0,0,0,0,0,8,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,38,2026-02-07,trip_cust_009_0023,23,2026-02-07 17:10:00,2026-02-07 18:48:12,126.865641,37.547764,126.862973,37.548525,core,clinic,36.58,98.2,22.4,41.3,0,1,0,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,40,2026-02-09,trip_cust_009_0024,24,2026-02-09 14:15:00,2026-02-09 14:59:30,126.866524,37.548083,127.03179,37.600769,outer,clinic,29.78,44.5,40.2,62.0,0,0,0,0,0,4,0,0,0,0,0,none,no_trip_risk_signal,safe_outer
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,41,2026-02-10,trip_cust_009_0025,25,2026-02-10 08:15:00,2026-02-10 09:05:24,126.866806,37.547437,126.865194,37.559721,buffer,clinic,23.55,50.4,28.0,47.2,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,42,2026-02-11,trip_cust_009_0026,26,2026-02-11 18:30:00,2026-02-11 19:35:00,126.8647,37.547693,126.838967,37.456953,outer,family,37.9,65.0,35.0,47.6,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,safe_outer
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,43,2026-02-12,trip_cust_009_0027,27,2026-02-12 08:10:00,2026-02-12 08:51:12,126.865409,37.547393,126.955186,37.486139,outer,family,27.64,41.2,40.3,57.9,0,0,0,0,0,4,0,0,0,0,0,none,no_trip_risk_signal,safe_outer
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,47,2026-02-16,trip_cust_009_0028,28,2026-02-16 15:10:00,2026-02-16 16:57:36,126.865625,37.547856,126.876513,37.546293,buffer,leisure,38.81,107.6,21.6,40.0,0,0,0,1,0,6,0,1,0,0,0,SUDDEN_BRAKING,general_trip_risk_signal,normal
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,48,2026-02-17,trip_cust_009_0029,29,2026-02-17 18:05:00,2026-02-17 19:21:18,126.865881,37.548108,126.864846,37.55021,core,leisure,34.73,76.3,27.3,56.0,0,0,1,0,0,8,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,50,2026-02-19,trip_cust_009_0030,30,2026-02-19 08:40:00,2026-02-19 10:20:00,126.864049,37.54771,126.865503,37.546497,core,clinic,30.73,100.0,18.4,39.3,0,0,0,0,0,8,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,51,2026-02-20,trip_cust_009_0031,31,2026-02-20 11:10:00,2026-02-20 12:50:06,126.865221,37.547633,126.86844,37.546497,core,family,37.24,100.1,22.3,35.1,0,0,0,0,0,8,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,52,2026-02-21,trip_cust_009_0032,32,2026-02-21 18:25:00,2026-02-21 19:28:42,126.864613,37.549508,126.863441,37.534993,buffer,leisure,32.26,63.7,30.4,53.7,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,54,2026-02-23,trip_cust_009_0033,33,2026-02-23 10:20:00,2026-02-23 11:43:36,126.863848,37.549309,126.848495,37.547615,buffer,leisure,35.95,83.6,25.8,39.7,0,0,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,55,2026-02-24,trip_cust_009_0034,34,2026-02-24 11:05:00,2026-02-24 12:39:30,126.86546,37.547061,126.864118,37.546267,core,clinic,24.45,94.5,15.5,36.5,0,0,0,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,58,2026-02-27,trip_cust_009_0035,35,2026-02-27 10:20:00,2026-02-27 11:00:18,126.864238,37.54823,126.806547,37.665845,outer,family,31.05,40.3,46.2,70.2,0,0,0,0,0,4,0,0,0,0,0,none,no_trip_risk_signal,safe_outer
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,baseline,60,2026-03-01,trip_cust_009_0036,36,2026-03-01 08:30:00,2026-03-01 10:30:36,126.86536,37.548703,126.866411,37.54945,core,clinic,38.47,120.6,19.1,39.1,0,0,0,0,0,8,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,recent,61,2026-03-02,trip_cust_009_0037,37,2026-03-02 14:45:00,2026-03-02 16:46:12,126.865739,37.548301,126.864929,37.55002,core,leisure,35.94,121.2,17.8,32.1,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_009,driver_009,stable_outer_safe,scenario_stable_outer_safe_04,20260507,recent,62,2026-03-03,trip_cust_009_0038,38,2026-03-03 17:20:00,2026-03-03 18:45:18,126.866594,37.547935,126.865558,37.561936,buffer,clinic,42.19,85.3,29.7,50.2,0,0,0,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
